2023-10-08 09:38:01,913 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2023-10-28 13:52:23,169 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-settings-3.9.4.jar
2023-10-28 13:52:23,171 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-settings-builder-3.9.4.jar
2023-10-28 13:52:23,171 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-shared-utils-3.3.4.jar
2023-10-28 13:52:23,171 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/okhttp-3.14.1.jar
2023-10-28 13:52:23,171 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/okio-1.17.3.jar
2023-10-28 13:52:23,171 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/org.eclipse.sisu.inject-0.3.5.jar
2023-10-28 13:52:23,171 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/org.eclipse.sisu.plexus-0.3.5.jar
2023-10-28 13:52:23,171 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-build-api-0.0.7.jar
2023-10-28 13:52:23,172 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-cipher-2.0.jar
2023-10-28 13:52:23,172 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-classworlds-2.7.0.jar
2023-10-28 13:52:23,172 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-component-annotations-2.1.0.jar
2023-10-28 13:52:23,172 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-interpolation-1.26.jar
2023-10-28 13:52:23,172 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-sec-dispatcher-2.0.jar
2023-10-28 13:52:23,172 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-utils-3.5.1.jar
2023-10-28 13:52:23,172 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/wagon-file-3.5.3.jar
2023-10-28 13:52:23,172 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/wagon-provider-api-3.5.3.jar
2023-10-28 13:52:23,172 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.2.jre [12])
2023-10-28 13:52:23,173 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/com.google.guava_32.1.2.jre.jar
2023-10-28 13:52:23,173 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.9 [976])
2023-10-28 13:52:23,173 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/slf4j.api_2.0.9.jar
2023-10-28 13:52:23,173 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [38])
2023-10-28 13:52:23,173 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/javax.inject_1.0.0.v20220405-0441.jar
2023-10-28 13:52:23,173 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [36])
2023-10-28 13:52:23,173 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/javax.annotation_1.3.5.v20200909-1856.jar
2023-10-28 13:52:23,173 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.5.0 [73])
2023-10-28 13:52:23,173 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.apache.commons.cli_1.5.0.jar
2023-10-28 13:52:23,173 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [14])
2023-10-28 13:52:23,173 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/com.google.guava.failureaccess_1.0.1.jar
2023-10-28 13:52:23,174 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "/tmp/m2e-archetypeGenerator18177214505957731171":
2023-10-28 13:52:23,174 [Worker-4: Launching mavenrun-e20284ad-c988-4a83-8ac8-d32a43e6ad77] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.1 -DgroupId=com.springcore -DartifactId=com.springcore -Dversion=0.0.1-SNAPSHOT -Dpackage=com.springcore -DoutputDirectory=/home/mm1/eclipse-workspace -Dstyle.color=always -U archetype:generate
2023-10-28 13:59:40,965 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755 [617])
2023-10-28 13:59:40,991 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755
2023-10-28 13:59:40,995 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/aether-connector-okhttp-0.17.8.jar
2023-10-28 13:59:40,996 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/aopalliance-1.0.jar
2023-10-28 13:59:40,997 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/commons-lang3-3.12.0.jar
2023-10-28 13:59:41,001 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/guice-5.1.0.jar
2023-10-28 13:59:41,005 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/jansi-2.4.0.jar
2023-10-28 13:59:41,011 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-artifact-3.9.4.jar
2023-10-28 13:59:41,012 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-builder-support-3.9.4.jar
2023-10-28 13:59:41,012 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-compat-3.9.4.jar
2023-10-28 13:59:41,012 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-core-3.9.4.jar
2023-10-28 13:59:41,012 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-embedder-3.9.4.jar
2023-10-28 13:59:41,012 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-model-3.9.4.jar
2023-10-28 13:59:41,013 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-model-builder-3.9.4.jar
2023-10-28 13:59:41,014 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-plugin-api-3.9.4.jar
2023-10-28 13:59:41,014 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-repository-metadata-3.9.4.jar
2023-10-28 13:59:41,014 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-api-1.9.14.jar
2023-10-28 13:59:41,015 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-connector-basic-1.9.14.jar
2023-10-28 13:59:41,016 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-impl-1.9.14.jar
2023-10-28 13:59:41,017 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-named-locks-1.9.14.jar
2023-10-28 13:59:41,017 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-provider-3.9.4.jar
2023-10-28 13:59:41,018 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-spi-1.9.14.jar
2023-10-28 13:59:41,018 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-transport-wagon-1.9.14.jar
2023-10-28 13:59:41,018 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-util-1.9.14.jar
2023-10-28 13:59:41,019 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-settings-3.9.4.jar
2023-10-28 13:59:41,019 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-settings-builder-3.9.4.jar
2023-10-28 13:59:41,019 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-shared-utils-3.3.4.jar
2023-10-28 13:59:41,020 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/okhttp-3.14.1.jar
2023-10-28 13:59:41,020 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/okio-1.17.3.jar
2023-10-28 13:59:41,027 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/org.eclipse.sisu.inject-0.3.5.jar
2023-10-28 13:59:41,027 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/org.eclipse.sisu.plexus-0.3.5.jar
2023-10-28 13:59:41,028 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-build-api-0.0.7.jar
2023-10-28 13:59:41,028 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-cipher-2.0.jar
2023-10-28 13:59:41,028 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-classworlds-2.7.0.jar
2023-10-28 13:59:41,028 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-component-annotations-2.1.0.jar
2023-10-28 13:59:41,030 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-interpolation-1.26.jar
2023-10-28 13:59:41,031 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-sec-dispatcher-2.0.jar
2023-10-28 13:59:41,032 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-utils-3.5.1.jar
2023-10-28 13:59:41,033 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/wagon-file-3.5.3.jar
2023-10-28 13:59:41,033 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/wagon-provider-api-3.5.3.jar
2023-10-28 13:59:41,033 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.2.jre [12])
2023-10-28 13:59:41,034 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/com.google.guava_32.1.2.jre.jar
2023-10-28 13:59:41,034 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.9 [976])
2023-10-28 13:59:41,034 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/slf4j.api_2.0.9.jar
2023-10-28 13:59:41,034 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [38])
2023-10-28 13:59:41,034 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/javax.inject_1.0.0.v20220405-0441.jar
2023-10-28 13:59:41,035 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [36])
2023-10-28 13:59:41,035 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/javax.annotation_1.3.5.v20200909-1856.jar
2023-10-28 13:59:41,035 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.5.0 [73])
2023-10-28 13:59:41,037 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.apache.commons.cli_1.5.0.jar
2023-10-28 13:59:41,037 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [14])
2023-10-28 13:59:41,038 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/com.google.guava.failureaccess_1.0.1.jar
2023-10-28 13:59:41,038 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "/tmp/m2e-archetypeGenerator7557159851568519714":
2023-10-28 13:59:41,041 [Worker-16: Launching mavenrun-a7081466-38ee-46ac-a4e6-6444e7b76b1d] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.1 -DgroupId=com.springcore -DartifactId=com.springcore -Dversion=0.0.1-SNAPSHOT -Dpackage=com.springcore -DoutputDirectory=/home/mm1/eclipse-workspace -Dstyle.color=always -U archetype:generate
2023-10-28 14:01:55,427 [Worker-9: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' /home/mm1/eclipse-workspace/com.springcore/pom.xml
2023-10-28 14:01:57,686 [Worker-9: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.springcore:com.springcore:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/com.springcore/pom.xml.
2023-10-28 14:01:59,115 [Worker-9: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/3.8.1/junit-3.8.1.pom
2023-10-28 14:01:59,638 [Worker-9: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/3.8.1/junit-3.8.1.pom
2023-10-28 14:02:00,516 [Worker-9: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/3.8.1/junit-3.8.1.jar
2023-10-28 14:02:04,138 [Worker-9: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/3.8.1/junit-3.8.1.jar
2023-10-28 14:02:06,830 [Worker-9: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/3.1.2/maven-surefire-plugin-3.1.2.pom
